datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2021-05-29 19:00:00,23.5,23.5,45.63,21.2,0.0,255.0,0.0,none
2021-05-29 20:00:00,20.1,20.1,52.15,30.4,0.0,33.0,0.0,none
2021-05-29 21:00:00,16.8,16.8,63.81,17.3,0.0,4.0,0.0,none
2021-05-29 22:00:00,15.1,15.1,68.5,18.8,0.0,0.0,0.0,none
2021-05-29 23:00:00,14.0,14.0,73.76,28.9,0.0,0.0,0.0,none
2021-05-30 00:00:00,13.4,13.4,76.24,14.9,0.0,0.0,0.0,none
2021-05-30 01:00:00,13.4,13.4,76.49,12.3,0.0,0.0,0.0,none
2021-05-30 02:00:00,12.9,12.9,81.88,11.7,0.0,0.0,0.0,none
2021-05-30 03:00:00,12.9,12.9,79.03,11.5,0.0,0.0,0.0,none
2021-05-30 04:00:00,11.8,11.8,84.82,7.3,0.0,0.0,0.0,none
2021-05-30 05:00:00,11.8,11.8,84.82,5.4,0.0,0.0,0.0,none
2021-05-30 06:00:00,11.3,11.3,87.69,5.4,5.0,2.0,0.0,none
2021-05-30 07:00:00,11.9,11.9,87.88,5.6,2.5,71.0,0.0,none
2021-05-30 08:00:00,14.0,14.0,76.98,0.0,2.5,293.0,0.0,none
2021-05-30 09:00:00,16.3,16.3,69.08,4.9,0.0,545.0,0.0,none
2021-05-30 10:00:00,20.1,20.1,58.45,5.6,0.0,772.0,0.0,none
2021-05-30 11:00:00,22.8,22.8,50.94,10.6,2.5,963.0,0.0,none
2021-05-30 12:00:00,26.1,26.1,41.93,7.6,2.5,1094.0,0.0,none
2021-05-30 13:00:00,28.4,27.8,36.64,10.8,2.5,1158.0,0.0,none
2021-05-30 14:00:00,30.7,29.4,29.13,6.0,2.5,1161.0,0.0,none
2021-05-30 15:00:00,33.3,31.8,24.99,7.7,0.0,1098.0,0.0,none
2021-05-30 16:00:00,35.0,33.0,20.08,10.8,0.0,968.0,0.0,none
2021-05-30 17:00:00,36.1,33.8,16.01,9.4,0.0,786.0,0.0,none
2021-05-30 18:00:00,35.1,33.6,23.25,8.4,0.0,567.0,0.0,none
2021-05-30 19:00:00,34.1,32.6,25.0,12.4,0.0,263.0,0.0,none
2021-05-30 20:00:00,29.7,28.6,32.15,11.3,0.0,30.0,0.0,none
2021-05-30 21:00:00,26.3,26.3,37.85,11.7,0.0,5.0,0.0,none
2021-05-30 22:00:00,24.0,24.0,45.87,8.3,0.0,0.0,0.0,none
2021-05-30 23:00:00,21.8,21.8,52.64,11.2,0.0,0.0,0.0,none
2021-05-31 00:00:00,20.2,20.2,55.98,7.9,0.0,0.0,0.0,none
2021-05-31 01:00:00,20.2,20.2,55.98,6.1,0.0,0.0,0.0,none
2021-05-31 02:00:00,19.5,19.5,58.4,5.8,0.0,0.0,0.0,none
2021-05-31 03:00:00,19.5,19.5,56.41,6.0,0.0,0.0,0.0,none
2021-05-31 04:00:00,19.4,19.4,56.66,0.9,0.0,0.0,0.0,none
2021-05-31 05:00:00,18.3,18.3,60.72,7.3,0.0,2.0,0.0,none
2021-05-31 06:00:00,17.7,17.7,63.63,5.4,0.0,2.0,0.0,none
2021-05-31 07:00:00,18.3,18.3,62.86,0.0,0.0,70.0,0.0,none
2021-05-31 08:00:00,20.1,20.1,56.17,0.7,0.0,295.0,0.0,none
2021-05-31 09:00:00,24.0,24.0,43.1,7.3,0.0,550.0,0.0,none
2021-05-31 10:00:00,26.8,26.6,36.19,5.4,0.0,778.0,0.0,none
2021-05-31 11:00:00,29.4,28.3,31.12,4.9,0.0,966.0,0.0,none
2021-05-31 12:00:00,32.3,30.8,26.64,7.3,0.0,1094.0,0.0,none
2021-05-31 13:00:00,34.3,32.5,21.85,9.4,0.0,1154.0,0.0,none
2021-05-31 14:00:00,35.7,34.0,20.89,5.4,0.0,1159.0,0.0,none
2021-05-31 15:00:00,37.8,35.8,16.76,12.2,2.5,1099.0,0.0,none
2021-05-31 16:00:00,38.4,36.4,16.27,11.3,2.5,969.0,0.0,none
2021-05-31 17:00:00,39.3,36.7,12.38,18.4,0.0,783.0,0.0,none
2021-05-31 18:00:00,39.9,37.3,12.13,10.1,8.7,564.0,0.0,none
2021-05-31 19:00:00,36.5,35.4,23.68,13.8,8.7,246.0,0.0,none
2021-05-31 20:00:00,32.5,31.2,28.64,14.2,8.7,32.0,0.0,none
2021-05-31 21:00:00,28.2,27.6,35.21,8.1,5.0,5.0,0.0,none
2021-05-31 22:00:00,24.6,24.6,41.94,10.1,2.5,0.0,0.0,none
2021-05-31 23:00:00,22.9,22.9,46.28,13.5,2.5,0.0,0.0,none
2021-06-01 00:00:00,20.8,20.8,52.2,8.5,2.5,0.0,0.0,none
2021-06-01 01:00:00,20.8,20.8,51.96,6.3,2.5,0.0,0.0,none
2021-06-01 02:00:00,20.1,20.1,54.43,6.3,5.0,0.0,0.0,none
2021-06-01 03:00:00,19.5,19.5,54.0,7.9,0.0,0.0,0.0,none
2021-06-01 04:00:00,19.0,19.0,53.66,7.6,2.5,0.0,0.0,none
2021-06-01 05:00:00,18.9,18.9,53.86,9.7,2.5,0.0,0.0,none
2021-06-01 06:00:00,17.9,17.9,59.61,9.4,2.5,2.0,0.0,none
2021-06-01 07:00:00,17.9,17.9,59.66,14.4,2.5,68.0,0.0,none
2021-06-01 08:00:00,20.0,20.0,54.66,14.8,2.5,288.0,0.0,none
2021-06-01 09:00:00,22.3,22.3,49.18,9.7,2.5,537.0,0.0,none
2021-06-01 10:00:00,24.5,24.5,44.65,11.7,2.5,763.0,0.0,none
2021-06-01 11:00:00,27.3,27.1,39.02,11.3,2.5,951.0,0.0,none
2021-06-01 12:00:00,29.5,28.6,33.32,8.3,2.5,1077.0,0.0,none
2021-06-01 13:00:00,31.8,30.5,29.11,11.3,2.5,1149.0,0.0,none
2021-06-01 14:00:00,33.4,32.0,25.79,16.2,2.5,1153.0,0.0,none
2021-06-01 15:00:00,34.5,33.1,24.36,14.9,2.5,1091.0,0.0,none
2021-06-01 16:00:00,34.5,33.4,26.67,14.9,0.0,941.0,0.0,none
2021-06-01 17:00:00,34.2,32.9,26.36,16.7,0.0,779.0,0.0,none
2021-06-01 18:00:00,32.1,31.0,30.06,20.3,0.0,558.0,0.0,none
2021-06-01 19:00:00,29.8,29.0,35.59,18.2,0.0,266.0,0.0,none
2021-06-01 20:00:00,26.9,26.8,40.5,14.8,0.0,35.0,0.0,none
2021-06-01 21:00:00,24.0,24.0,44.88,15.1,0.0,7.0,0.0,none
2021-06-01 22:00:00,21.4,21.4,52.14,10.3,0.0,0.0,0.0,none
2021-06-01 23:00:00,20.8,20.8,52.2,7.6,0.0,0.0,0.0,none
2021-06-02 00:00:00,19.5,19.5,54.05,13.7,2.5,0.0,0.0,none
2021-06-02 01:00:00,18.1,18.1,59.25,11.9,0.0,0.0,0.0,none
2021-06-02 02:00:00,16.9,16.9,63.86,11.7,0.0,0.0,0.0,none
2021-06-02 03:00:00,15.8,15.8,71.32,12.3,0.0,0.0,0.0,none
2021-06-02 04:00:00,15.1,15.1,74.61,9.9,2.5,0.0,0.0,none
2021-06-02 05:00:00,15.0,15.0,74.95,11.2,0.0,0.0,0.0,none
2021-06-02 06:00:00,14.4,14.4,78.09,11.5,26.8,2.0,0.0,none
2021-06-02 07:00:00,14.9,14.9,72.31,11.7,2.5,70.0,0.0,none
2021-06-02 08:00:00,15.6,15.6,72.15,18.2,2.5,294.0,0.0,none
2021-06-02 09:00:00,17.9,17.9,64.46,18.6,0.0,541.0,0.0,none
2021-06-02 10:00:00,20.7,20.7,56.17,18.4,0.0,768.0,0.0,none
2021-06-02 11:00:00,23.0,23.0,49.0,13.0,0.0,957.0,0.0,none
2021-06-02 12:00:00,25.8,25.8,41.67,17.5,0.0,1091.0,0.0,none
2021-06-02 13:00:00,28.4,27.8,36.76,17.6,2.5,1157.0,0.0,none
2021-06-02 14:00:00,30.2,29.2,33.34,10.8,0.0,1149.0,0.0,none
2021-06-02 15:00:00,31.9,30.7,30.12,14.6,0.0,1095.0,0.0,none
2021-06-02 16:00:00,32.9,31.5,26.52,16.4,0.0,960.0,0.0,none
2021-06-02 17:00:00,33.1,31.7,27.15,13.1,0.0,781.0,0.0,none
2021-06-02 18:00:00,31.9,30.6,28.85,13.5,0.0,573.0,0.0,none
2021-06-02 19:00:00,30.2,29.0,31.75,13.7,0.0,269.0,0.0,none
2021-06-02 20:00:00,26.2,26.2,43.27,15.9,0.0,29.0,0.0,none
2021-06-02 21:00:00,22.3,22.3,52.77,16.7,0.0,7.0,0.0,none
2021-06-02 22:00:00,19.0,19.0,62.81,17.3,0.0,0.0,0.0,none
2021-06-02 23:00:00,16.8,16.8,71.84,9.9,2.5,0.0,0.0,none
2021-06-03 00:00:00,16.2,16.2,74.41,10.6,0.0,0.0,0.0,none
2021-06-03 01:00:00,15.6,15.6,77.12,11.7,0.0,0.0,0.0,none
2021-06-03 02:00:00,15.6,15.6,77.12,16.7,0.0,0.0,0.0,none
2021-06-03 03:00:00,14.4,14.4,81.1,9.9,0.0,0.0,0.0,none
2021-06-03 04:00:00,13.8,13.8,83.49,11.7,0.0,0.0,0.0,none
2021-06-03 05:00:00,13.4,13.4,85.98,11.3,0.0,0.0,0.0,none
2021-06-03 06:00:00,12.9,12.9,88.83,8.3,0.0,2.0,0.0,none
2021-06-03 07:00:00,13.4,13.4,86.26,11.0,0.0,66.0,0.0,none
2021-06-03 08:00:00,15.1,15.1,80.12,5.8,0.0,293.0,0.0,none
2021-06-03 09:00:00,17.3,17.3,69.56,0.0,0.0,535.0,0.0,none
2021-06-03 10:00:00,20.1,20.1,62.78,0.0,0.0,763.0,0.0,none
2021-06-03 11:00:00,22.4,22.4,54.64,0.0,0.0,953.0,0.0,none
2021-06-03 12:00:00,26.3,26.3,45.9,9.0,0.0,1085.0,0.0,none
2021-06-03 13:00:00,28.9,28.4,38.2,7.3,0.0,1153.0,0.0,none
2021-06-03 14:00:00,31.2,30.3,33.45,0.7,0.0,1156.0,0.0,none
2021-06-03 15:00:00,33.0,31.9,29.26,5.8,0.0,1097.0,0.0,none
2021-06-03 16:00:00,34.0,32.9,27.3,7.6,0.0,971.0,0.0,none
2021-06-03 17:00:00,34.0,32.9,27.19,13.0,0.0,792.0,0.0,none
2021-06-03 18:00:00,34.0,32.5,25.07,10.3,0.0,577.0,0.0,none
2021-06-03 19:00:00,32.3,31.3,30.61,12.1,0.0,269.0,0.0,none
2021-06-03 20:00:00,29.4,28.6,34.92,13.0,0.0,27.0,0.0,none
2021-06-03 21:00:00,25.7,25.7,41.68,8.5,0.0,6.0,0.0,none
2021-06-03 22:00:00,23.0,23.0,47.21,11.2,0.0,0.0,0.0,none
2021-06-03 23:00:00,22.4,22.4,49.04,9.4,0.0,0.0,0.0,none
2021-06-04 00:00:00,21.8,21.8,50.89,5.8,0.0,0.0,0.0,none
2021-06-04 01:00:00,20.8,20.8,52.36,8.3,0.0,0.0,0.0,none
2021-06-04 02:00:00,20.1,20.1,54.51,8.5,0.0,0.0,0.0,none
2021-06-04 03:00:00,18.9,18.9,60.54,7.9,0.0,0.0,0.0,none
2021-06-04 04:00:00,17.9,17.9,62.36,8.5,0.0,0.0,0.0,none
2021-06-04 05:00:00,17.3,17.3,64.87,0.0,2.5,0.0,0.0,none
2021-06-04 06:00:00,16.8,16.8,68.99,8.5,2.5,2.0,0.0,none
2021-06-04 07:00:00,17.3,17.3,66.84,9.7,2.5,70.0,0.0,none
2021-06-04 08:00:00,18.1,18.1,65.98,8.1,5.0,304.0,0.0,none
2021-06-04 09:00:00,20.2,20.2,59.8,12.8,5.0,548.0,0.0,none
2021-06-04 10:00:00,22.8,22.8,52.9,11.2,5.0,774.0,0.0,none
2021-06-04 11:00:00,25.1,25.1,46.67,11.2,5.0,961.0,0.0,none
2021-06-04 12:00:00,27.3,27.2,40.95,14.2,5.0,1096.0,0.0,none
2021-06-04 13:00:00,29.5,28.7,35.87,10.8,5.0,1160.0,0.0,none
2021-06-04 14:00:00,30.2,29.3,34.52,14.8,8.7,1163.0,0.0,none
2021-06-04 15:00:00,30.9,30.0,33.37,10.3,5.0,1103.0,0.0,none
2021-06-04 16:00:00,32.4,31.4,31.44,14.9,5.0,973.0,0.0,none
2021-06-04 17:00:00,31.4,30.4,32.31,16.6,0.0,796.0,0.0,none
2021-06-04 18:00:00,29.6,28.6,33.21,17.0,0.0,584.0,0.0,none
2021-06-04 19:00:00,26.9,26.7,37.51,19.1,0.0,271.0,0.0,none
2021-06-04 20:00:00,24.0,24.0,44.37,15.3,0.0,26.0,0.0,none
2021-06-04 21:00:00,21.2,21.2,52.48,15.9,0.0,6.0,0.0,none
2021-06-04 22:00:00,18.4,18.4,57.82,15.5,0.0,0.0,0.0,none
2021-06-04 23:00:00,17.3,17.3,64.78,9.4,0.0,0.0,0.0,none
2021-06-05 00:00:00,16.3,16.3,68.81,15.3,0.0,0.0,0.0,none
2021-06-05 01:00:00,15.7,15.7,68.54,13.9,0.0,0.0,0.0,none
2021-06-05 02:00:00,15.1,15.1,68.5,12.1,0.0,0.0,0.0,none
2021-06-05 03:00:00,14.4,14.4,71.4,13.0,0.0,0.0,0.0,none
2021-06-05 04:00:00,14.0,14.0,73.51,12.1,0.0,0.0,0.0,none
2021-06-05 05:00:00,13.8,13.8,74.27,14.9,2.5,0.0,0.0,none
2021-06-05 06:00:00,13.8,13.8,74.51,14.8,2.5,2.0,0.0,none
2021-06-05 07:00:00,13.8,13.8,72.06,13.0,2.5,71.0,0.0,none
2021-06-05 08:00:00,15.6,15.6,69.06,7.7,2.5,308.0,0.0,none
2021-06-05 09:00:00,18.3,18.3,62.85,12.4,5.0,553.0,0.0,none
2021-06-05 10:00:00,21.0,21.0,55.03,9.4,8.7,781.0,0.0,none
2021-06-05 11:00:00,22.7,22.7,49.78,11.2,8.7,978.0,0.0,none
2021-06-05 12:00:00,25.4,25.4,42.51,8.4,8.7,1079.0,0.0,none
2021-06-05 13:00:00,27.2,27.0,39.51,5.6,8.7,1103.0,0.0,none
2021-06-05 14:00:00,29.3,28.7,37.2,7.6,8.7,1080.0,0.0,none
2021-06-05 15:00:00,30.7,29.6,32.32,14.2,8.7,1091.0,0.0,none
2021-06-05 16:00:00,31.8,30.5,29.63,10.3,8.7,973.0,0.0,none
2021-06-05 17:00:00,32.3,30.8,27.36,9.4,8.7,599.0,0.0,none
2021-06-05 18:00:00,31.3,29.9,28.23,14.4,8.7,583.0,0.0,none
2021-06-05 19:00:00,30.8,29.5,29.91,15.1,8.7,273.0,0.0,none
2021-06-05 20:00:00,28.0,27.3,34.05,10.1,5.0,28.0,0.0,none
2021-06-05 21:00:00,25.1,25.1,40.24,11.7,5.0,6.0,0.0,none
2021-06-05 22:00:00,22.4,22.4,45.59,11.5,5.0,0.0,0.0,none
2021-06-05 23:00:00,20.8,20.8,48.19,9.4,0.0,0.0,0.0,none
2021-06-06 00:00:00,20.1,20.1,48.47,11.9,0.0,0.0,0.0,none
2021-06-06 01:00:00,18.8,18.8,50.5,11.3,0.0,0.0,0.0,none
2021-06-06 02:00:00,17.9,17.9,55.26,9.4,0.0,0.0,0.0,none
2021-06-06 03:00:00,17.2,17.2,57.89,8.4,0.0,0.0,0.0,none
2021-06-06 04:00:00,16.3,16.3,61.31,7.7,0.0,0.0,0.0,none
2021-06-06 05:00:00,15.2,15.2,67.78,7.6,0.0,0.0,0.0,none
2021-06-06 06:00:00,13.8,13.8,80.34,0.0,0.0,2.0,0.0,none
2021-06-06 07:00:00,14.5,14.5,77.19,4.9,0.0,72.0,0.0,none
2021-06-06 08:00:00,16.4,16.4,70.41,5.4,0.0,309.0,0.0,none
2021-06-06 09:00:00,18.0,18.0,63.76,4.9,0.0,556.0,0.0,none
2021-06-06 10:00:00,21.3,21.3,52.32,7.6,0.0,784.0,0.0,none
2021-06-06 11:00:00,23.9,23.9,44.04,9.4,0.0,970.0,0.0,none
2021-06-06 12:00:00,25.8,25.8,38.27,5.4,0.0,1101.0,0.0,none
2021-06-06 13:00:00,28.8,27.6,27.58,14.2,0.0,1164.0,0.0,none
2021-06-06 14:00:00,29.5,28.4,30.79,15.7,0.0,1169.0,0.0,none
2021-06-06 15:00:00,30.2,28.7,26.62,17.3,0.0,1109.0,0.0,none
2021-06-06 16:00:00,30.8,29.1,24.81,18.4,0.0,987.0,0.0,none
2021-06-06 17:00:00,30.2,28.7,26.28,20.7,0.0,800.0,0.0,none
2021-06-06 18:00:00,29.5,28.1,25.89,18.4,0.0,583.0,0.0,none
2021-06-06 19:00:00,26.9,26.4,31.07,21.4,0.0,272.0,0.0,none
2021-06-06 20:00:00,23.6,23.6,38.04,21.1,0.0,29.0,0.0,none
2021-06-06 21:00:00,20.8,20.8,43.23,23.9,0.0,6.0,0.0,none
2021-06-06 22:00:00,19.0,19.0,48.48,17.0,0.0,0.0,0.0,none
2021-06-06 23:00:00,17.4,17.4,53.18,13.0,0.0,0.0,0.0,none
2021-06-07 00:00:00,16.3,16.3,55.04,15.3,0.0,0.0,0.0,none
2021-06-07 01:00:00,15.7,15.7,56.85,15.9,0.0,0.0,0.0,none
2021-06-07 02:00:00,15.0,15.0,59.71,14.8,0.0,0.0,0.0,none
2021-06-07 03:00:00,14.4,14.4,64.71,14.1,0.0,0.0,0.0,none
2021-06-07 04:00:00,13.8,13.8,66.84,13.3,0.0,0.0,0.0,none
2021-06-07 05:00:00,13.3,13.3,68.82,13.0,0.0,0.0,0.0,none
2021-06-07 06:00:00,12.8,12.8,71.1,9.7,0.0,1.0,0.0,none
2021-06-07 07:00:00,13.3,13.3,69.05,13.5,0.0,69.0,0.0,none
2021-06-07 08:00:00,15.6,15.6,57.03,20.5,0.0,320.0,0.0,none
2021-06-07 09:00:00,17.9,17.9,49.29,13.1,0.0,565.0,0.0,none
2021-06-07 10:00:00,20.0,20.0,39.7,16.2,0.0,790.0,0.0,none
2021-06-07 11:00:00,22.3,22.3,32.97,14.8,0.0,978.0,0.0,none
2021-06-07 12:00:00,23.5,23.5,28.81,14.8,0.0,1109.0,0.0,none
2021-06-07 13:00:00,25.8,25.8,26.13,17.1,0.0,1177.0,0.0,none
2021-06-07 14:00:00,26.3,26.3,26.34,25.7,2.5,1176.0,0.0,none
2021-06-07 15:00:00,25.9,25.9,25.32,14.9,2.5,1109.0,0.0,none
2021-06-07 16:00:00,25.3,25.3,28.73,21.1,2.5,990.0,0.0,none
2021-06-07 17:00:00,23.8,23.8,29.6,31.2,2.5,799.0,0.0,none
2021-06-07 18:00:00,22.1,22.1,31.51,35.1,2.5,589.0,0.0,none
2021-06-07 19:00:00,19.6,19.6,41.37,25.9,2.5,280.0,0.0,none
2021-06-07 20:00:00,18.1,18.1,47.26,19.9,2.5,30.0,0.0,none
2021-06-07 21:00:00,16.3,16.3,51.18,27.2,0.0,7.0,0.0,none
2021-06-07 22:00:00,15.1,15.1,55.26,28.8,0.0,0.0,0.0,none
2021-06-07 23:00:00,13.8,13.8,63.78,24.8,2.5,0.0,0.0,none
2021-06-08 00:00:00,13.3,13.3,66.16,18.6,2.5,0.0,0.0,none
2021-06-08 01:00:00,12.8,12.8,68.08,23.8,2.5,0.0,0.0,none
2021-06-08 02:00:00,12.2,12.2,71.51,18.4,0.0,0.0,0.0,none
2021-06-08 03:00:00,11.7,11.7,73.36,10.5,0.0,0.0,0.0,none
2021-06-08 04:00:00,11.1,11.1,76.46,17.0,0.0,0.0,0.0,none
2021-06-08 05:00:00,11.1,11.1,80.06,26.7,2.5,2.0,0.0,none
2021-06-08 06:00:00,11.1,11.1,80.06,16.7,2.5,2.0,0.0,none
2021-06-08 07:00:00,11.7,11.7,79.0,15.1,0.0,83.0,0.0,none
2021-06-08 08:00:00,13.3,13.3,71.2,15.1,0.0,315.0,0.0,none
2021-06-08 09:00:00,14.5,14.5,63.7,15.1,0.0,563.0,0.0,none
2021-06-08 10:00:00,16.3,16.3,52.59,18.2,0.0,793.0,0.0,none
2021-06-08 11:00:00,18.8,18.8,42.92,14.8,0.0,978.0,0.0,none
2021-06-08 12:00:00,20.7,20.7,35.47,21.2,0.0,1110.0,0.0,none
2021-06-08 13:00:00,21.8,21.8,29.02,16.7,0.0,1173.0,0.0,none
2021-06-08 14:00:00,22.9,22.9,25.63,17.8,0.0,1173.0,0.0,none
2021-06-08 15:00:00,22.9,22.9,25.54,24.3,0.0,1113.0,0.0,none
2021-06-08 16:00:00,22.4,22.4,25.41,18.8,0.0,989.0,0.0,none
2021-06-08 17:00:00,21.9,21.9,28.05,18.0,0.0,805.0,0.0,none
2021-06-08 18:00:00,21.4,21.4,32.47,21.2,0.0,585.0,0.0,none
2021-06-08 19:00:00,19.6,19.6,36.49,22.7,0.0,279.0,0.0,none
2021-06-08 20:00:00,18.1,18.1,42.12,20.5,0.0,60.0,0.0,none
2021-06-08 21:00:00,15.9,15.9,50.67,15.1,0.0,19.0,0.0,none
2021-06-08 22:00:00,14.0,14.0,58.57,14.9,0.0,0.0,0.0,none
2021-06-08 23:00:00,13.4,13.4,63.47,9.5,2.5,0.0,0.0,none
2021-06-09 00:00:00,12.3,12.3,68.1,11.3,5.0,0.0,0.0,none
2021-06-09 01:00:00,11.8,11.8,70.38,8.3,5.0,0.0,0.0,none
2021-06-09 02:00:00,11.8,11.8,70.89,9.9,5.0,0.0,0.0,none
2021-06-09 03:00:00,11.3,11.3,73.3,6.1,5.0,0.0,0.0,none
2021-06-09 04:00:00,11.2,11.2,71.03,7.9,8.7,0.0,0.0,none
2021-06-09 05:00:00,10.7,10.7,73.48,10.1,8.7,2.0,0.0,none
2021-06-09 06:00:00,10.1,10.1,74.35,8.5,8.7,2.0,0.0,none
2021-06-09 07:00:00,11.2,11.2,68.62,8.5,8.7,70.0,0.0,none
2021-06-09 08:00:00,12.9,12.9,61.39,17.6,8.7,319.0,0.0,none
2021-06-09 09:00:00,15.0,15.0,53.36,11.0,5.0,571.0,0.0,none
2021-06-09 10:00:00,16.7,16.7,43.86,11.0,2.5,802.0,0.0,none
2021-06-09 11:00:00,17.9,17.9,40.69,7.9,2.5,942.0,0.0,none
2021-06-09 12:00:00,19.5,19.5,38.38,12.8,0.0,1081.0,0.0,none
2021-06-09 13:00:00,21.2,21.2,31.1,20.1,2.5,1172.0,0.0,none
2021-06-09 14:00:00,22.3,22.3,30.27,26.8,2.5,1119.0,0.0,none
2021-06-09 15:00:00,22.0,22.0,29.37,28.1,2.5,818.0,0.0,none
2021-06-09 16:00:00,22.4,22.4,26.93,36.9,2.5,818.0,0.0,none
2021-06-09 17:00:00,21.4,21.4,31.79,35.3,2.5,258.0,0.0,none
2021-06-09 18:00:00,20.3,20.3,35.09,34.7,2.5,477.0,0.0,none
2021-06-09 19:00:00,18.6,18.6,42.02,24.5,2.5,296.0,0.0,none
2021-06-09 20:00:00,16.5,16.5,48.18,29.0,2.5,33.0,0.0,none
2021-06-09 21:00:00,14.6,14.6,54.53,23.8,2.5,8.0,0.0,none
2021-06-09 22:00:00,13.4,13.4,63.26,18.4,2.5,0.0,0.0,none
2021-06-09 23:00:00,12.9,12.9,70.36,16.6,2.5,0.0,0.0,none
2021-06-10 00:00:00,12.3,12.3,76.4,16.7,2.5,0.0,0.0,none
2021-06-10 01:00:00,11.7,11.7,79.59,13.3,2.5,0.0,0.0,none
2021-06-10 02:00:00,11.2,11.2,81.95,8.1,0.0,0.0,0.0,none
2021-06-10 03:00:00,10.8,10.8,81.89,8.3,0.0,0.0,0.0,none
2021-06-10 04:00:00,10.7,10.7,82.22,9.7,0.0,0.0,0.0,none
2021-06-10 05:00:00,10.1,10.1,82.24,10.1,0.0,3.0,0.0,none
2021-06-10 06:00:00,9.5,8.4,85.77,7.9,0.0,2.0,0.0,none
2021-06-10 07:00:00,10.7,10.7,82.22,8.3,0.0,79.0,0.0,none
2021-06-10 08:00:00,12.3,12.3,73.85,6.0,0.0,327.0,0.0,none
2021-06-10 09:00:00,14.0,14.0,63.59,7.6,0.0,570.0,0.0,none
2021-06-10 10:00:00,16.2,16.2,52.96,0.0,2.5,801.0,0.0,none
2021-06-10 11:00:00,18.3,18.3,43.31,10.6,2.5,991.0,0.0,none
2021-06-10 12:00:00,20.5,20.5,39.33,16.6,2.5,1125.0,0.0,none
2021-06-10 13:00:00,22.1,22.1,35.54,9.4,2.5,1193.0,0.0,none
2021-06-10 14:00:00,22.7,22.7,29.14,10.1,2.5,1194.0,0.0,none
2021-06-10 15:00:00,22.8,22.8,27.07,5.8,0.0,1134.0,0.0,none
2021-06-10 16:00:00,23.8,23.8,24.15,14.4,0.0,1006.0,0.0,none
2021-06-10 17:00:00,23.9,23.9,21.2,11.3,0.0,824.0,0.0,none
2021-06-10 18:00:00,24.3,24.3,21.81,17.1,0.0,606.0,0.0,none
2021-06-10 19:00:00,22.4,22.4,33.79,20.9,0.0,282.0,0.0,none
2021-06-10 20:00:00,20.3,20.3,38.42,23.0,0.0,33.0,0.0,none
2021-06-10 21:00:00,18.1,18.1,44.11,13.0,0.0,8.0,0.0,none
2021-06-10 22:00:00,15.9,15.9,50.85,13.0,0.0,0.0,0.0,none
2021-06-10 23:00:00,14.1,14.1,56.86,13.0,2.5,0.0,0.0,none
2021-06-11 00:00:00,12.9,12.9,61.19,13.1,2.5,0.0,0.0,none
2021-06-11 01:00:00,12.9,12.9,60.9,10.1,2.5,0.0,0.0,none
2021-06-11 02:00:00,12.4,12.4,63.25,8.8,5.0,0.0,0.0,none
2021-06-11 03:00:00,12.3,12.3,63.45,8.3,5.0,0.0,0.0,none
2021-06-11 04:00:00,11.8,11.8,67.98,8.3,5.0,0.0,0.0,none
2021-06-11 05:00:00,11.3,11.3,70.8,8.1,8.7,0.0,0.0,none
2021-06-11 06:00:00,11.2,11.2,73.54,9.7,8.7,2.0,0.0,none
2021-06-11 07:00:00,12.3,12.3,70.7,9.9,2.5,74.0,0.0,none
2021-06-11 08:00:00,13.9,13.9,63.58,10.1,0.0,310.0,0.0,none
2021-06-11 09:00:00,16.2,16.2,54.62,11.7,0.0,549.0,0.0,none
2021-06-11 10:00:00,18.8,18.8,41.77,8.3,0.0,774.0,0.0,none
2021-06-11 11:00:00,20.7,20.7,35.22,14.2,0.0,962.0,0.0,none
2021-06-11 12:00:00,23.4,23.4,22.98,12.8,2.5,1097.0,0.0,none
2021-06-11 13:00:00,24.0,24.0,22.53,11.5,0.0,1162.0,0.0,none
2021-06-11 14:00:00,25.8,25.8,20.4,16.7,2.5,1161.0,0.0,none
2021-06-11 15:00:00,26.8,25.9,17.6,16.2,2.5,1105.0,0.0,none
2021-06-11 16:00:00,27.3,26.2,15.38,14.8,2.5,977.0,0.0,none
2021-06-11 17:00:00,27.3,26.3,20.42,17.8,2.5,805.0,0.0,none
2021-06-11 18:00:00,26.9,26.2,26.72,18.2,2.5,588.0,0.0,none
2021-06-11 19:00:00,25.2,25.2,32.98,18.8,2.5,277.0,0.0,none
2021-06-11 20:00:00,22.6,22.6,41.32,16.6,5.0,29.0,0.0,none
2021-06-11 21:00:00,21.0,21.0,45.66,21.4,5.0,5.0,0.0,none
2021-06-11 22:00:00,19.2,19.2,54.81,14.6,5.0,0.0,0.0,none
2021-06-11 23:00:00,18.1,18.1,62.79,13.0,5.0,0.0,0.0,none
2021-06-12 00:00:00,18.0,18.0,65.67,9.9,5.0,0.0,0.0,none
2021-06-12 01:00:00,17.3,17.3,71.2,1.1,8.7,0.0,0.0,none
2021-06-12 02:00:00,16.9,16.9,73.26,6.3,8.7,0.0,0.0,none
2021-06-12 03:00:00,15.9,15.9,81.43,6.5,8.7,0.0,0.0,none
2021-06-12 04:00:00,15.8,15.8,82.0,6.0,5.0,0.0,0.0,none
2021-06-12 05:00:00,15.8,15.8,82.53,0.0,2.5,0.0,0.0,none
